%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830536952502990,-1.49112156599,-1.10553163022,0.0,0.0,0.0,-0.366673912409,0.930349526769
1634830536996842939,-1.49115815187,-1.10549772444,0.0,0.0,0.0,-0.364744549675,0.931107627228
1634830536996857016,-1.49116520666,-1.1054913685,0.0,0.0,0.0,-0.363055228802,0.931767621695
1634830537038117206,-1.49118396574,-1.10547409278,0.0,0.0,0.0,-0.361438971256,0.932395769004
1634830537038129559,-1.49130376054,-1.10536514206,0.0,0.0,0.0,-0.360025533584,0.932942450083
1634830537040989443,-1.49129847137,-1.10536995826,0.0,0.0,0.0,-0.359002709673,0.933336517258
1634830537057652323,-1.49137667236,-1.10529947132,0.0,0.0,0.0,-0.358053370215,0.933701121386
1634830537078842573,-1.49140703797,-1.10527221658,0.0,0.0,0.0,-0.357327338429,0.93397921455
1634830537119908655,-1.49143739361,-1.10524504682,0.0,0.0,0.0,-0.356675568474,0.934228311953
1634830537119919426,-1.49144380181,-1.10523931608,0.0,0.0,0.0,-0.356023773565,0.934476897872
1634830537163932135,-1.49145012529,-1.10523368314,0.0,0.0,0.0,-0.355520833458,0.934668356679
1634830537163943317,-1.49145041304,-1.10523342745,0.0,0.0,0.0,-0.3550737222,0.93483830249
1634830537217521613,-1.49146274922,-1.10522248788,0.0,0.0,0.0,-0.354589185609,0.935022197303
1634830537217533435,-1.49146308554,-1.10522219027,0.0,0.0,0.0,-0.354067350595,0.935219926671
1634830537221801454,-1.4914273246,-1.10525375653,0.0,0.0,0.0,-0.353471055995,0.935445462106
1634830537239274206,-1.49140356316,-1.10527468034,0.0,0.0,0.0,-0.352911838844,0.935656579095
1634830537257770157,-1.49136772434,-1.10530615815,0.0,0.0,0.0,-0.352315266103,0.935881377778
1634830537300738420,-1.49133799696,-1.10533219871,0.0,0.0,0.0,-0.351550597961,0.936168882774
1634830537300747768,-1.49133860648,-1.10533167749,0.0,0.0,0.0,-0.3506175312,0.936518738102
1634830537345078879,-1.49131494124,-1.10535222399,0.0,0.0,0.0,-0.349684265348,0.936867607812
1634830537345092365,-1.49127307936,-1.1053884597,0.0,0.0,0.0,-0.34865736895,0.937250254242
1634830537394789495,-1.49127994797,-1.10538252392,0.0,0.0,0.0,-0.347442878489,0.93770114972
1634830537394800706,-1.49123198266,-1.10542361756,0.0,0.0,0.0,-0.346134652389,0.938184844482
1634830537435928425,-1.49128178386,-1.10538116654,0.0,0.0,0.0,-0.344787739923,0.938680677546
1634830537435940658,-1.49122766214,-1.1054270041,0.0,0.0,0.0,-0.343159970783,0.939276974301
1634830537477222038,-1.49120402004,-1.10544678667,0.0,0.0,0.0,-0.341624639844,0.939836478038
1634830537477234281,-1.4912175489,-1.10543561255,0.0,0.0,0.0,-0.339900745011,0.940461314218
1634830537484593301,-1.49115059757,-1.10549106098,0.0,0.0,0.0,-0.338194949744,0.941076073422
1634830537497429248,-1.49115786586,-1.10548500095,0.0,0.0,0.0,-0.336525128492,0.941674486165
1634830537520523832,-1.49113396416,-1.10550462112,0.0,0.0,0.0,-0.335098557294,0.942183080351
1634830537564138429,-1.49112875262,-1.10550878769,0.0,0.0,0.0,-0.333502009349,0.942749388629
1634830537564152556,-1.49123599787,-1.1054223502,0.0,0.0,0.0,-0.332167019261,0.943220584654
1634830537613836921,-1.4911990402,-1.10545199653,0.0,0.0,0.0,-0.331189550103,0.943564243654
1634830537613975383,-1.49131272705,-1.10536118299,0.0,0.0,0.0,-0.330173199813,0.943920366411
1634830537657537330,-1.49132578219,-1.10535080019,0.0,0.0,0.0,-0.329458161366,0.944170175291
1634830537657547749,-1.49134507822,-1.10533548396,0.0,0.0,0.0,-0.328837006118,0.944386691672
1634830537697549016,-1.49137697117,-1.10531023961,0.0,0.0,0.0,-0.328253285036,0.944589742091
1634830537697562492,-1.49139625485,-1.10529501114,0.0,0.0,0.0,-0.327707172911,0.944779343986
1634830537699341279,-1.49142180242,-1.10527487841,0.0,0.0,0.0,-0.327255078187,0.944936036883
1634830537759884919,-1.49142843567,-1.10526966551,0.0,0.0,0.0,-0.326784185571,0.94509898744
1634830537763685303,-1.49141619473,-1.10527926779,0.0,0.0,0.0,-0.326181447984,0.945307179171
1634830537763693769,-1.49141035953,-1.1052838349,0.0,0.0,0.0,-0.32544662817,0.94556041172
1634830537778510474,-1.49142981416,-1.10526866841,0.0,0.0,0.0,-0.324786860456,0.945787235733
1634830537798314129,-1.49141758226,-1.10527817802,0.0,0.0,0.0,-0.324108268702,0.946019994587
1634830537840694260,-1.49135472451,-1.10532688642,0.0,0.0,0.0,-0.323128053927,0.946355250826
1634830537840703407,-1.49138707775,-1.10530191847,0.0,0.0,0.0,-0.322316730029,0.946631884918
1634830537908158841,-1.49136213576,-1.10532110592,0.0,0.0,0.0,-0.321524380125,0.946901300551
1634830537908168008,-1.4913372928,-1.105340159,0.0,0.0,0.0,-0.320543027648,0.947233956014
1634830537937681423,-1.49136348435,-1.10532017627,0.0,0.0,0.0,-0.319598799162,0.947552957662
1634830537937694046,-1.49132582888,-1.10534877225,0.0,0.0,0.0,-0.31850349768,0.947921685566
1634830537938755716,-1.49132020727,-1.10535303849,0.0,0.0,0.0,-0.317350883389,0.948308186621
1634830537957104627,-1.4913145182,-1.10535732186,0.0,0.0,0.0,-0.316273428914,0.948668075864
1634830537978274109,-1.49127044301,-1.1053903512,0.0,0.0,0.0,-0.314893151159,0.949127127077
1634830538020091092,-1.49126478445,-1.10539451455,0.0,0.0,0.0,-0.313701226402,0.949521743065
1634830538020102243,-1.49118827252,-1.10545117437,0.0,0.0,0.0,-0.31226309888,0.94999566161
1634830538064493379,-1.49113742213,-1.10548842232,0.0,0.0,0.0,-0.310786218276,0.950479840149
1634830538064504440,-1.49111898739,-1.10550196012,0.0,0.0,0.0,-0.309327350395,0.950955619521
1634830538108614314,-1.49104202213,-1.10555767496,0.0,0.0,0.0,-0.307659505583,0.951496520553
1634830538108622740,-1.49108229924,-1.10552868627,0.0,0.0,0.0,-0.305990033237,0.952034715522
1634830538151771784,-1.49102447195,-1.10557002663,0.0,0.0,0.0,-0.304529012407,0.952503060679
1634830538151782885,-1.49095346451,-1.10562039803,0.0,0.0,0.0,-0.302953392332,0.953005373581
1634830538196862384,-1.4907111086,-1.10579147876,0.0,0.0,0.0,-0.302175965002,0.953252162953
1634830538196875058,-1.49048157274,-1.10595301961,0.0,0.0,0.0,-0.30151227796,0.953462294084
1634830538239300384,-1.49029119767,-1.10608665574,0.0,0.0,0.0,-0.301000266827,0.953624055574
1634830538239308629,-1.49008095777,-1.10623386682,0.0,0.0,0.0,-0.300431255357,0.953803470745
1634830538244887009,-1.48993628539,-1.10633495855,0.0,0.0,0.0,-0.300089903382,0.953910923456
1634830538257479134,-1.48974540092,-1.10646814657,0.0,0.0,0.0,-0.299767792157,0.95401219635
1634830538277044649,-1.48958071414,-1.10658293425,0.0,0.0,0.0,-0.299597614983,0.954065652404
1634830538329843048,-1.48936971846,-1.10672995965,0.0,0.0,0.0,-0.299636858291,0.954053328255
1634830538330094484,-1.48907955809,-1.10693226365,0.0,0.0,0.0,-0.299828664995,0.953993066876
1634830538372955403,-1.48879624366,-1.10712980393,0.0,0.0,0.0,-0.299659174375,0.954046319218
1634830538372968227,-1.48852599741,-1.10731810005,0.0,0.0,0.0,-0.29956565826,0.95407568693
1634830538417108157,-1.48820950178,-1.10753860706,0.0,0.0,0.0,-0.299605509229,0.954063173401
1634830538417117836,-1.48788652,-1.10776360857,0.0,0.0,0.0,-0.29947426473,0.954104378338
1634830538458942686,-1.48754367907,-1.10800224796,0.0,0.0,0.0,-0.299324112252,0.954151495217
1634830538458953756,-1.48704907605,-1.10834628072,0.0,0.0,0.0,-0.299117773348,0.954216200694
1634830538459898926,-1.48659392301,-1.10866253982,0.0,0.0,0.0,-0.298873154808,0.954292846738
1634830538476832248,-1.48601978283,-1.10906092187,0.0,0.0,0.0,-0.298553116733,0.954393019929
1634830538496994271,-1.48541908651,-1.10947713167,0.0,0.0,0.0,-0.298042960565,0.954552457258
1634830538539933499,-1.48469892866,-1.10997472151,0.0,0.0,0.0,-0.297419236344,0.954746981065
1634830538539942506,-1.48399141999,-1.1104621196,0.0,0.0,0.0,-0.29664304959,0.954988429841
1634830538583908578,-1.48319691564,-1.11100756604,0.0,0.0,0.0,-0.296000421961,0.955187808862
1634830538583922134,-1.482421567,-1.11153829263,0.0,0.0,0.0,-0.29533850539,0.955392676984
1634830538627968547,-1.48165212839,-1.11206396626,0.0,0.0,0.0,-0.295038243858,0.955485444505
1634830538627975580,-1.48082256905,-1.11262981226,0.0,0.0,0.0,-0.294719250578,0.955583886082
1634830538673267972,-1.48009882973,-1.11312274851,0.0,0.0,0.0,-0.294475802244,0.955658935967
1634830538673283231,-1.47937494444,-1.11361541335,0.0,0.0,0.0,-0.294194239008,0.955745651172
1634830538715764772,-1.4786374995,-1.11411677507,0.0,0.0,0.0,-0.293950825528,0.955820543916
1634830538715776484,-1.47793962483,-1.11459047265,0.0,0.0,0.0,-0.293630959902,0.955918856068
1634830538756893474,-1.47733465105,-1.115000383,0.0,0.0,0.0,-0.29308187948,0.956087345341
1634830538756908242,-1.47668917287,-1.11543686569,0.0,0.0,0.0,-0.292799733645,0.956173789631
1634830538758019786,-1.47607014649,-1.11585451263,0.0,0.0,0.0,-0.292136221578,0.956376718685
1634830538776783402,-1.47533715699,-1.11634791924,0.0,0.0,0.0,-0.291759172056,0.956491811529
1634830538797609232,-1.4746171569,-1.11683138204,0.0,0.0,0.0,-0.291076943478,0.956699646167
1634830538839755961,-1.4739231998,-1.1172963738,0.0,0.0,0.0,-0.290661399501,0.956825977302
1634830538839773083,-1.473215339,-1.11776977416,0.0,0.0,0.0,-0.290436591635,0.95689423984
1634830538888034194,-1.47253402767,-1.11822511231,0.0,0.0,0.0,-0.290249759762,0.956950927142
1634830538888045195,-1.47176566708,-1.11873851565,0.0,0.0,0.0,-0.290273209521,0.956943814356
1634830538931871853,-1.47097057949,-1.1192700043,0.0,0.0,0.0,-0.290449381677,0.956890357713
1634830538932085447,-1.47026243276,-1.11974390026,0.0,0.0,0.0,-0.290834809575,0.956773282204
1634830538979619522,-1.46955466763,-1.12021825076,0.0,0.0,0.0,-0.29114392473,0.956679264484
1634830538979772491,-1.46890065549,-1.12065699264,0.0,0.0,0.0,-0.291223919788,0.956654916124
1634830538980309809,-1.46833353345,-1.1210376042,0.0,0.0,0.0,-0.291208088387,0.956659735359
1634830538996841641,-1.46769968818,-1.12146270464,0.0,0.0,0.0,-0.291001968452,0.956722454193
1634830539019303978,-1.46705904359,-1.12189166102,0.0,0.0,0.0,-0.290509829146,0.956872007726
1634830539063781047,-1.46639798352,-1.12233336809,0.0,0.0,0.0,-0.289960506367,0.957038611942
1634830539063805794,-1.46570294654,-1.12279633919,0.0,0.0,0.0,-0.289277735959,0.957245209692
1634830539107728183,-1.46500727127,-1.12325852457,0.0,0.0,0.0,-0.288709308324,0.957416803324
1634830539107741078,-1.46426406168,-1.12375101017,0.0,0.0,0.0,-0.288274635862,0.957547771299
1634830539151772533,-1.46347354087,-1.12427418937,0.0,0.0,0.0,-0.288011944834,0.957626816475
1634830539151788914,-1.46267600099,-1.1248017585,0.0,0.0,0.0,-0.288035563534,0.957619712694
1634830539195954193,-1.46194540286,-1.12528528495,0.0,0.0,0.0,-0.288325983024,0.957532311472
1634830539195971245,-1.46114137508,-1.12581810446,0.0,0.0,0.0,-0.288674040062,0.95742743777
1634830539236804826,-1.46035118677,-1.12634283016,0.0,0.0,0.0,-0.289098299624,0.957299416669
1634830539236950622,-1.45968182959,-1.12678839984,0.0,0.0,0.0,-0.289750725883,0.957102145463
1634830539237721792,-1.45889947283,-1.12731024485,0.0,0.0,0.0,-0.290079439242,0.95700256997
1634830539257394901,-1.45810421631,-1.12784142296,0.0,0.0,0.0,-0.290217477992,0.956960717829
1634830539276558725,-1.45730242193,-1.12837690468,0.0,0.0,0.0,-0.290107610906,0.956994030334
1634830539319785116,-1.45660745255,-1.12884061339,0.0,0.0,0.0,-0.289844538696,0.957073739786
1634830539319796117,-1.45590559598,-1.12930833306,0.0,0.0,0.0,-0.289486100882,0.957182217447
1634830539363738364,-1.45516988253,-1.12979784248,0.0,0.0,0.0,-0.289223205448,0.957261687017
1634830539363749635,-1.45449412552,-1.13024670669,0.0,0.0,0.0,-0.288826383955,0.957381491325
1634830539411731768,-1.45381132071,-1.13069962812,0.0,0.0,0.0,-0.288524964488,0.9574723729
1634830539411747979,-1.45308792622,-1.13117898512,0.0,0.0,0.0,-0.288490913031,0.957482633314
1634830539455851471,-1.45239797383,-1.13163616106,0.0,0.0,0.0,-0.288513918753,0.957475701355
1634830539455864926,-1.45170808603,-1.13209384076,0.0,0.0,0.0,-0.288804066032,0.957388223994
1634830539496629047,-1.45110530251,-1.13249434961,0.0,0.0,0.0,-0.289418018238,0.957202805428
1634830539496643584,-1.45055654113,-1.13286040811,0.0,0.0,0.0,-0.290298562473,0.956936123587
1634830539497634690,-1.44983498474,-1.13334304692,0.0,0.0,0.0,-0.290607806397,0.956842255997
1634830539516597174,-1.44919375869,-1.1337726339,0.0,0.0,0.0,-0.291107237448,0.956690428668
1634830539536419545,-1.44849961238,-1.13423843785,0.0,0.0,0.0,-0.291416249712,0.956596346117
1634830539579757857,-1.44785251475,-1.13467355165,0.0,0.0,0.0,-0.291820279226,0.956473169844
1634830539579774810,-1.44718578824,-1.13512201458,0.0,0.0,0.0,-0.291785958907,0.956483640312
1634830539623847042,-1.44650576695,-1.13557927708,0.0,0.0,0.0,-0.291599207175,0.956540591075
1634830539623868212,-1.44573227119,-1.13609890488,0.0,0.0,0.0,-0.291260453485,0.95664379381
1634830539667878155,-1.44496498422,-1.13661327792,0.0,0.0,0.0,-0.290864420788,0.956764280646
1634830539667887263,-1.44417070926,-1.13714465437,0.0,0.0,0.0,-0.290163344375,0.956977133259
1634830539716986322,-1.44334880858,-1.13769311765,0.0,0.0,0.0,-0.289843777239,0.957073970389
1634830539716994437,-1.4426601349,-1.13815233319,0.0,0.0,0.0,-0.289943069609,0.957043894702
1634830539717047107,-1.44183129699,-1.1387048481,0.0,0.0,0.0,-0.289604442396,0.95714641876
1634830539736479318,-1.44120937028,-1.13911937965,0.0,0.0,0.0,-0.289741511974,0.957104934811
1634830539756899070,-1.44053406932,-1.13956973963,0.0,0.0,0.0,-0.28987888019,0.95706333898
1634830539804582268,-1.43985207881,-1.1400248694,0.0,0.0,0.0,-0.29022608142,0.956958108625
1634830539804743914,-1.43920380229,-1.14045862865,0.0,0.0,0.0,-0.290897228774,0.956754306127
1634830539849155358,-1.43844933292,-1.14096452749,0.0,0.0,0.0,-0.291340065028,0.956619551603
1634830539849170487,-1.43776874318,-1.14142203679,0.0,0.0,0.0,-0.291877732578,0.956455638922
1634830539891853579,-1.43718852571,-1.1418130089,0.0,0.0,0.0,-0.292548146687,0.956250794441
1634830539891869770,-1.43657577063,-1.14222698874,0.0,0.0,0.0,-0.292818447801,0.956168058778
1634830539936584999,-1.43596328861,-1.14264091436,0.0,0.0,0.0,-0.292783834132,0.956178658239
1634830539936600388,-1.43527090035,-1.14310886947,0.0,0.0,0.0,-0.292787789999,0.956177446935
1634830539936637999,-1.43453857723,-1.14360366581,0.0,0.0,0.0,-0.292677632436,0.956211170962
1634830539956834499,-1.43375288876,-1.14413361551,0.0,0.0,0.0,-0.292110350811,0.956384620824
1634830539976335502,-1.43292001887,-1.14469423264,0.0,0.0,0.0,-0.291562296898,0.95655184231
1634830540026214235,-1.43211297854,-1.14523594758,0.0,0.0,0.0,-0.291204663314,0.956660777948
1634830540026230596,-1.43149908899,-1.14564766764,0.0,0.0,0.0,-0.29109376504,0.956694528026
1634830540067994048,-1.43086515614,-1.14607286785,0.0,0.0,0.0,-0.291040179297,0.956710830938
1634830540068003847,-1.4301976918,-1.1465205199,0.0,0.0,0.0,-0.291196519236,0.956663256943
1634830540111779458,-1.42954367545,-1.1469592555,0.0,0.0,0.0,-0.291276512955,0.956638904185
1634830540111786922,-1.42892314959,-1.14737599617,0.0,0.0,0.0,-0.291489768842,0.956573946258
1634830540155746260,-1.42830271319,-1.147793215,0.0,0.0,0.0,-0.291931760596,0.95643914974
1634830540155760287,-1.42764278658,-1.14823793535,0.0,0.0,0.0,-0.292259561327,0.95633903445
1634830540196424919,-1.42703629758,-1.1486472657,0.0,0.0,0.0,-0.292815709151,0.956168897462
1634830540196436571,-1.42632388088,-1.14912912388,0.0,0.0,0.0,-0.293143721464,0.956068385926
1634830540197565047,-1.42583786751,-1.14945846455,0.0,0.0,0.0,-0.293737129125,0.955886237464
1634830540216251058,-1.42521957355,-1.14987805262,0.0,0.0,0.0,-0.293645410081,0.955914417267
1634830540236901145,-1.42458128195,-1.15031101705,0.0,0.0,0.0,-0.293496646081,0.95596010311
1634830540279903212,-1.42388293151,-1.15078424172,0.0,0.0,0.0,-0.293329163995,0.956011507018
1634830540279917960,-1.42312459691,-1.15129720703,0.0,0.0,0.0,-0.292723734762,0.956197058721
1634830540333115565,-1.42245876468,-1.15174676735,0.0,0.0,0.0,-0.292536962884,0.956254215858
1634830540333126546,-1.4217793555,-1.15220528299,0.0,0.0,0.0,-0.292578959,0.956241367412
1634830540375833494,-1.42112673054,-1.15264579904,0.0,0.0,0.0,-0.292468337582,0.956275206994
1634830540375843733,-1.42043407923,-1.15311330735,0.0,0.0,0.0,-0.292434176531,0.956285654183
1634830540416489700,-1.41974129386,-1.1535807317,0.0,0.0,0.0,-0.29247625011,0.956272786982
1634830540416506512,-1.41900189758,-1.15407967009,0.0,0.0,0.0,-0.292537647608,0.956254006387
1634830540418421436,-1.41828258791,-1.15456536448,0.0,0.0,0.0,-0.292656102569,0.95621776057
1634830540435938765,-1.41755670721,-1.15505600167,0.0,0.0,0.0,-0.292984207724,0.956117280476
1634830540455778277,-1.41686434143,-1.15552456257,0.0,0.0,0.0,-0.293369247948,0.9559992073
1634830540499769447,-1.41614591288,-1.1560118451,0.0,0.0,0.0,-0.293678188922,0.955904347386
1634830540499782702,-1.41550086814,-1.15644988231,0.0,0.0,0.0,-0.294005730203,0.955803656934
1634830540543804047,-1.41489594541,-1.15686118167,0.0,0.0,0.0,-0.294333008851,0.955702924501
1634830540543814016,-1.41441085796,-1.15719159982,0.0,0.0,0.0,-0.294735748414,0.955578797696
1634830540594325988,-1.41377353569,-1.15762598984,0.0,0.0,0.0,-0.294587036631,0.955624653224
1634830540594335987,-1.41314935715,-1.15805135681,0.0,0.0,0.0,-0.294590610055,0.95562355165
1634830540636263391,-1.41247865254,-1.15850819202,0.0,0.0,0.0,-0.294499220341,0.955651719623
1634830540636271877,-1.41178803172,-1.15897783945,0.0,0.0,0.0,-0.293893638464,0.95583812922
1634830540676588771,-1.41125617192,-1.15933913544,0.0,0.0,0.0,-0.294049075314,0.955790322878
1634830540676596505,-1.41065808554,-1.15974542781,0.0,0.0,0.0,-0.293862002615,0.955847855791
1634830540677639710,-1.4101064349,-1.16011994803,0.0,0.0,0.0,-0.293655601219,0.955911286612
1634830540695655510,-1.40948134395,-1.16054397305,0.0,0.0,0.0,-0.293659175715,0.955910188521
1634830540715533177,-1.40886300113,-1.1609632605,0.0,0.0,0.0,-0.293415035817,0.955985155092
1634830540760409049,-1.40817787068,-1.16142791729,0.0,0.0,0.0,-0.293628526181,0.955919603635
1634830540760417696,-1.40745293108,-1.16191982971,0.0,0.0,0.0,-0.293880330153,0.955842221054
1634830540803769084,-1.40667510832,-1.16244812361,0.0,0.0,0.0,-0.294018125445,0.955799844062
1634830540803781107,-1.40592404567,-1.16295883832,0.0,0.0,0.0,-0.294308144793,0.955710581666
1634830540849337258,-1.40525298886,-1.16341584019,0.0,0.0,0.0,-0.294673862067,0.955597883534
1634830540849347217,-1.40457566241,-1.16387754085,0.0,0.0,0.0,-0.294792007657,0.955561443457
1634830540891790225,-1.40393836395,-1.16431219356,0.0,0.0,0.0,-0.29479565687,0.955560317662
1634830540891803881,-1.4033740126,-1.1646974137,0.0,0.0,0.0,-0.295122624094,0.95545938519
1634830540935918424,-1.40276350687,-1.16511407797,0.0,0.0,0.0,-0.294973778848,0.955505347862
1634830540935927932,-1.40225917374,-1.16545829283,0.0,0.0,0.0,-0.294862406298,0.95553972254
1634830540935998886,-1.40178777066,-1.16577991155,0.0,0.0,0.0,-0.295036495414,0.955485984394
1634830540956490894,-1.40131005408,-1.16610587974,0.0,0.0,0.0,-0.294772621142,0.955567424008
1634830540975650772,-1.40082535208,-1.16643640782,0.0,0.0,0.0,-0.294870616834,0.955537188877
1634830541019778178,-1.40032087211,-1.16678046437,0.0,0.0,0.0,-0.294797329425,0.955559801668
1634830541019787947,-1.39969016403,-1.16721077503,0.0,0.0,0.0,-0.294972334451,0.95550579376
1634830541064001617,-1.39906620044,-1.16763657108,0.0,0.0,0.0,-0.295052079334,0.955481172227
1634830541064014502,-1.39835612551,-1.16812102028,0.0,0.0,0.0,-0.294808581131,0.95555633036
1634830541107877508,-1.39755958527,-1.16866434376,0.0,0.0,0.0,-0.294736964841,0.955578422505
1634830541107890352,-1.39674962208,-1.16921662244,0.0,0.0,0.0,-0.294741602464,0.955576992072
1634830541151791500,-1.39589310229,-1.16980049554,0.0,0.0,0.0,-0.294765550735,0.955569605052
1634830541151802361,-1.39503662524,-1.17038465907,0.0,0.0,0.0,-0.294941849926,0.955515204046
1634830541195884763,-1.39424009411,-1.17092856493,0.0,0.0,0.0,-0.295251090484,0.955419694987
1634830541196044385,-1.39343062052,-1.17148178839,0.0,0.0,0.0,-0.295408055483,0.955371174338
1634830541236034219,-1.39264119176,-1.1720215896,0.0,0.0,0.0,-0.295545858858,0.955328553594
1634830541236041974,-1.39189841707,-1.17252988162,0.0,0.0,0.0,-0.29562627299,0.955303672514
1634830541237044712,-1.39116901874,-1.17302897945,0.0,0.0,0.0,-0.29551621607,0.955337723551
1634830541255834519,-1.39047270317,-1.17350536368,0.0,0.0,0.0,-0.29546308636,0.955354156634
1634830541276126018,-1.38977627906,-1.17398175968,0.0,0.0,0.0,-0.295524196849,0.955335254807
1634830541323816969,-1.38905999005,-1.17447195472,0.0,0.0,0.0,-0.295680615947,0.955286853962
1634830541323830024,-1.3884300873,-1.17490310272,0.0,0.0,0.0,-0.295627109043,0.95530341379
1634830541367698130,-1.38785989097,-1.17529318736,0.0,0.0,0.0,-0.295401898653,0.955373078055
1634830541367711405,-1.38722311502,-1.17572837784,0.0,0.0,0.0,-0.295253218876,0.955419037252
1634830541415523858,-1.38659282837,-1.17615896445,0.0,0.0,0.0,-0.295199704568,0.955435573141
1634830541415539437,-1.38594927505,-1.17659867838,0.0,0.0,0.0,-0.29518434944,0.95544031726
1634830541416267505,-1.38526579067,-1.17706569621,0.0,0.0,0.0,-0.295359636622,0.955386144475
1634830541437147508,-1.38458246232,-1.17753282864,0.0,0.0,0.0,-0.295458753855,0.955355496541
1634830541455636494,-1.38391254963,-1.17799133569,0.0,0.0,0.0,-0.295710105152,0.955277725958
1634830541503725670,-1.38330914681,-1.17840463462,0.0,0.0,0.0,-0.295884906504,0.955223597962
1634830541503738014,-1.38267950024,-1.17883609993,0.0,0.0,0.0,-0.295793327031,0.955251960314
1634830541547835634,-1.38205628484,-1.17926321731,0.0,0.0,0.0,-0.296025348413,0.955180084119
1634830541547849861,-1.3814995515,-1.17964508569,0.0,0.0,0.0,-0.296180830204,0.955131883993
1634830541591857421,-1.38092316445,-1.18004066366,0.0,0.0,0.0,-0.296165099998,0.955136761696
1634830541591867210,-1.38042615211,-1.18038177369,0.0,0.0,0.0,-0.29633926765,0.955082739059
1634830541635330890,-1.37993602078,-1.1807182275,0.0,0.0,0.0,-0.296189797145,0.955129103351
1634830541635340819,-1.37944569958,-1.18105474478,0.0,0.0,0.0,-0.296268750695,0.955104615925
1634830541636109263,-1.37893563216,-1.18140461001,0.0,0.0,0.0,-0.296024208488,0.955180437399
1634830541655654881,-1.37836571259,-1.18179555274,0.0,0.0,0.0,-0.29610362224,0.955155822312
1634830541675797087,-1.37781566781,-1.18217271117,0.0,0.0,0.0,-0.296087739654,0.955160745857
1634830541719876523,-1.37714645551,-1.18263161622,0.0,0.0,0.0,-0.295920245574,0.955212650806
1634830541719886542,-1.37639086448,-1.18314952272,0.0,0.0,0.0,-0.295924577432,0.955211308806
1634830541768958809,-1.37558223591,-1.18370369695,0.0,0.0,0.0,-0.295891138369,0.955221667591
1634830541768969068,-1.37473378533,-1.1842850505,0.0,0.0,0.0,-0.295857926942,0.955231954588
1634830541815612768,-1.37389190247,-1.18486185818,0.0,0.0,0.0,-0.295881790567,0.955224563132
1634830541815622757,-1.37301025389,-1.18546626779,0.0,0.0,0.0,-0.296134323276,0.955146304279
1634830541816528351,-1.37220181848,-1.18602112064,0.0,0.0,0.0,-0.296367382796,0.95507401515
1634830541836779493,-1.37142675369,-1.1865532259,0.0,0.0,0.0,-0.296352793347,0.955078542255
1634830541856480605,-1.37069147178,-1.18705809463,0.0,0.0,0.0,-0.296337975867,0.955083139867
1634830541899897826,-1.36994964928,-1.18756760536,0.0,0.0,0.0,-0.296304161351,0.955093630994
1634830541899910550,-1.3692011277,-1.18808158394,0.0,0.0,0.0,-0.296289419625,0.95509820428
1634830541943876102,-1.3685054674,-1.18855909462,0.0,0.0,0.0,-0.296350513739,0.955079249595
1634830541943884217,-1.36785624539,-1.18900478065,0.0,0.0,0.0,-0.296354237098,0.95507809427
1634830541988657405,-1.36729325386,-1.1893914191,0.0,0.0,0.0,-0.296300361944,0.955094809698
1634830541988666463,-1.36675665916,-1.18975994437,0.0,0.0,0.0,-0.296398613103,0.955064323567
1634830542035252955,-1.3662135713,-1.19013272734,0.0,0.0,0.0,-0.296173307072,0.95513421684
1634830542035262042,-1.36561067771,-1.19054642869,0.0,0.0,0.0,-0.296119656731,0.955150851383
1634830542036150914,-1.36508055709,-1.19091010166,0.0,0.0,0.0,-0.296160768478,0.955138104786
1634830542055017406,-1.36446435778,-1.19133270318,0.0,0.0,0.0,-0.29603104803,0.955178317699
1634830542075034907,-1.36379505762,-1.19179182041,0.0,0.0,0.0,-0.296091995283,0.955159426656
1634830542120357425,-1.3631985891,-1.19220116488,0.0,0.0,0.0,-0.296361911761,0.95507571284
1634830542120370981,-1.36256928752,-1.1926331899,0.0,0.0,0.0,-0.296308416681,0.955092310829
1634830542163835693,-1.36192676434,-1.1930745777,0.0,0.0,0.0,-0.296407275468,0.95506163521
1634830542163988873,-1.36135044917,-1.19347065695,0.0,0.0,0.0,-0.296658017559,0.95498378029
1634830542208163269,-1.36070157527,-1.19391667979,0.0,0.0,0.0,-0.296547541593,0.955018091753
1634830542208176694,-1.36011222849,-1.19432188841,0.0,0.0,0.0,-0.296608022738,0.954999309344
1634830542251981370,-1.35950962061,-1.19473628895,0.0,0.0,0.0,-0.29674470878,0.954956846046
1634830542251989245,-1.3589005144,-1.19515539274,0.0,0.0,0.0,-0.296862395227,0.954920268033
1634830542296137160,-1.35835112245,-1.19553350148,0.0,0.0,0.0,-0.296846516557,0.954925204195
1634830542296148021,-1.35775533302,-1.19594360749,0.0,0.0,0.0,-0.296964123132,0.954888637262
1634830542296937265,-1.35715971061,-1.19635367325,0.0,0.0,0.0,-0.296891417273,0.954911245273
1634830542315034420,-1.35662360943,-1.1967227464,0.0,0.0,0.0,-0.296875462779,0.954916205538
1634830542335617191,-1.35602786477,-1.19713263453,0.0,0.0,0.0,-0.296802754822,0.954938806799
1634830542380554430,-1.35538581771,-1.19757414874,0.0,0.0,0.0,-0.296520947749,0.955026349137
1634830542380562796,-1.35469054193,-1.19805199261,0.0,0.0,0.0,-0.296429767108,0.955054654547
